,index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,id,tagsList,minut,x_position,y_position,TagNames,Accurate,Assist,Counter attack,Goal,Head/body,Key pass,Left foot,Position: Goal center,Position: Goal center left,Position: Goal center right,Position: Goal high center,Position: Goal high left,Position: Goal high right,Position: Goal low center,Position: Goal low left,Position: Goal low right,Position: Out center left,Position: Out center right,Position: Out high center,Position: Out high left,Position: Out high right,Position: Out low left,Position: Out low right,Position: Post center left,Position: Post center right,Position: Post high center,Position: Post high left,Position: Post high right,Position: Post low left,Position: Post low right,Right foot,distance,angle,x_coordinate_recovery,y_coordinate_recovery,possesion_time,recovery_way,assist_type
4477,328891,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",127685,"[{'y': 27, 'x': 73}, {'y': 100, 'x': 100}]",2516933,Shot,2463,1H,2104.090177,100.0,227230135,"[402, 2101, 1802]",35.068169616666665,73,27,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32.05035101211841,27.8,77,40,0.1652518500000042,Ground defending duel,Simple pass
4478,328914,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",91519,"[{'y': 58, 'x': 90}, {'y': 100, 'x': 100}]",2516933,Shot,2463,1H,2168.4312059999997,100.0,227230161,"[402, 2101, 201, 1802]",36.140520099999996,90,58,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.717081547894084,26.35,8,48,0.03030539999999604,Simple pass,Cross
4479,329087,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1206}, {'id': 1801}]",20680,"[{'y': 53, 'x': 91}, {'y': 100, 'x': 100}]",2516933,Shot,2463,1H,2773.389738,100.0,227230284,"[402, 201, 1206, 1801]",46.2231623,91,53,"['Right foot', 'Opportunity', 'Position: Goal center right', 'Accurate']",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.649093221645238,11.66,21,50,0.018431716666661657,Simple pass,Simple pass
4480,329294,10,Shot,"[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1206}, {'id': 1801}]",14923,"[{'y': 45, 'x': 92}, {'y': 0, 'x': 0}]",2516933,Shot,2462,2H,797.1997709999999,100.0,227230645,"[101, 403, 201, 1206, 1801]",58.28666285,92,45,"['Goal', 'Head/body', 'Opportunity', 'Position: Goal center right', 'Accurate']",1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.006802984411289,21.15,7,58,0.009995400000001098,Air duel,Air duel
4481,329320,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",15139,"[{'y': 20, 'x': 85}, {'y': 0, 'x': 0}]",2516933,Shot,2462,2H,932.114997,100.0,227230660,"[401, 2101, 1802]",60.53524995,85,20,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.066162450602604,51.07,10,47,0.05887916666667081,Clearance,Cross
4482,329373,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",26021,"[{'y': 50, 'x': 96}, {'y': 0, 'x': 0}]",2516933,Shot,2462,2H,1151.9892819999995,100.0,227230684,"[101, 401, 201, 1201, 1801]",64.19982136666665,96,50,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.200000000000003,0.0,100,100,0.0015809333333294262,Reflexes,Free kick cross
4483,329391,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",224680,"[{'y': 100, 'x': 55}, {'y': 0, 'x': 0}]",2516933,Shot,2462,2H,1263.092525,100.0,227230696,"[101, 402, 201, 1205, 1801]",66.05154208333333,55,100,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57.3481691076533,34.52,54,84,0.15271368333333157,Ground loose ball duel,Simple pass
4484,329422,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1203}, {'id': 1801}]",15194,"[{'y': 47, 'x': 71}, {'y': 100, 'x': 100}]",2516933,Shot,2463,2H,1404.8901429999994,100.0,227230749,"[402, 201, 1203, 1801]",68.41483571666666,71,47,"['Right foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30.51237453886538,3.66,45,73,0.1626291999999978,Touch,Simple pass
4485,329435,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1213}, {'id': 1802}]",15194,"[{'y': 48, 'x': 75}, {'y': 100, 'x': 100}]",2516933,Shot,2463,2H,1432.7675989999998,100.0,227230757,"[402, 201, 1213, 1802]",68.87945998333333,75,48,"['Right foot', 'Opportunity', 'Position: Out center right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,26.282170762705277,2.84,12,62,0.03373731666665947,Clearance,Cross
4486,329468,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1211}, {'id': 1802}]",25512,"[{'y': 54, 'x': 95}, {'y': 0, 'x': 0}]",2516933,Shot,2462,2H,1618.6871469999994,100.0,227230726,"[403, 201, 1211, 1802]",71.97811911666666,95,54,"['Head/body', 'Opportunity', 'Position: Out center left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.858540773947042,26.35,8,44,0.007830999999981714,Air duel,Air duel
4487,329492,10,Shot,"[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1201}, {'id': 1801}]",16094,"[{'y': 50, 'x': 92}, {'y': 100, 'x': 100}]",2516933,Shot,2463,2H,1715.3174630000005,100.0,227230819,"[101, 403, 201, 1201, 1801]",73.58862438333334,92,50,"['Goal', 'Head/body', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.400000000000006,0.0,26,75,0.5612072666666847,Foul,Free kick cross
4488,329689,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",15139,"[{'y': 40, 'x': 96}, {'y': 0, 'x': 0}]",2516933,Shot,2462,2H,2442.263578,100.0,227230993,"[402, 201, 1205, 1801]",85.70439296666666,96,40,"['Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.738862965578344,57.13,9,65,0.013611216666646442,Ground defending duel,Ground attacking duel
4489,329716,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}]",14772,"[{'y': 69, 'x': 96}, {'y': 0, 'x': 0}]",2516933,Shot,2462,2H,2513.0561399999997,100.0,227231008,"[402, 201, 1202, 1801]",86.88426899999999,96,69,"['Right foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.044634912484138,71.22,8,45,0.018296516666651996,Ground loose ball duel,Ground loose ball duel
4490,329751,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}]",224680,"[{'y': 25, 'x': 80}, {'y': 0, 'x': 0}]",2516933,Shot,2462,2H,2629.185457,100.0,227231050,"[402, 201, 1202, 1801]",88.81975761666666,80,25,"['Right foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.553013011709236,37.73,55,73,0.34886616666666725,Ground defending duel,High pass
4491,330012,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1207}, {'id': 1801}]",344178,"[{'y': 43, 'x': 91}, {'y': 0, 'x': 0}]",2516934,Shot,2446,1H,491.85499599999997,100.0,227730213,"[403, 201, 1207, 1801]",8.197583266666665,91,43,"['Head/body', 'Opportunity', 'Position: Goal high center', 'Accurate']",1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.48832684464019,25.71,9,56,0.009505699999996509,Air duel,Air duel
4492,330061,10,Shot,"[{'id': 402}, {'id': 1216}, {'id': 1802}]",258253,"[{'y': 67, 'x': 80}, {'y': 0, 'x': 0}]",2516934,Shot,2446,1H,681.277027,100.0,227730261,"[402, 1216, 1802]",11.354617116666667,80,67,"['Right foot', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23.72978086708767,27.75,41,76,0.11819574999999993,Simple pass,Touch
4493,330067,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1215}, {'id': 1802}]",344178,"[{'y': 45, 'x': 91}, {'y': 0, 'x': 0}]",2516934,Shot,2446,1H,715.486672,100.0,227730269,"[403, 201, 1215, 1802]",11.924777866666666,91,45,"['Head/body', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.993247720335969,18.98,11,59,0.02306236666666628,Air duel,Air duel
4494,330129,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}]",86489,"[{'y': 53, 'x': 88}, {'y': 0, 'x': 0}]",2516934,Shot,2446,1H,922.7406589999999,100.0,227730349,"[403, 201, 1203, 1801]",15.379010983333332,88,53,"['Head/body', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.749999999999995,8.8,13,46,0.013062033333334,Air duel,Air duel
4495,330238,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1210}, {'id': 1802}]",82518,"[{'y': 33, 'x': 81}, {'y': 100, 'x': 100}]",2516934,Shot,2457,1H,1232.916642,100.0,227730262,"[402, 201, 1210, 1802]",20.548610699999998,81,33,"['Right foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,22.805810663074446,28.98,9,58,0.020399966666666103,Clearance,Corner
4496,330249,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1212}, {'id': 1802}]",134399,"[{'y': 46, 'x': 86}, {'y': 100, 'x': 100}]",2516934,Shot,2457,1H,1274.606968,100.0,227730272,"[403, 201, 1212, 1802]",21.243449466666668,86,46,"['Head/body', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.928161306738351,10.03,14,52,0.015856833333334208,Air duel,Air duel
4497,330331,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1210}, {'id': 1802}]",165425,"[{'y': 54, 'x': 92}, {'y': 0, 'x': 0}]",2516934,Shot,2446,1H,1539.124284,100.0,227730606,"[403, 201, 1210, 1802]",25.6520714,92,54,"['Head/body', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.79317917479225,17.2,10,42,0.02345044999999857,Air duel,Air duel
4498,330464,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",258253,"[{'y': 62, 'x': 85}, {'y': 0, 'x': 0}]",2516934,Shot,2446,1H,1909.853814,100.0,227730739,"[401, 2101, 1802]",31.830896900000003,85,62,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.575622321841124,26.35,57,30,0.8323430166666732,Foul,Simple pass
4499,330466,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",165425,"[{'y': 57, 'x': 76}, {'y': 0, 'x': 0}]",2516934,Shot,2446,1H,1913.366654,100.0,227730740,"[402, 2101, 1802]",31.889444233333332,76,57,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.607469613376487,10.23,15,35,0.03305733333333194,Touch,Shot
4500,330507,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",425926,"[{'y': 51, 'x': 74}, {'y': 100, 'x': 100}]",2516934,Shot,2457,1H,2044.220427,100.0,227730510,"[402, 2101, 1802]",34.070340449999996,74,51,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.307736998880003,1.36,25,64,0.03605483333333126,Ground loose ball duel,Ground loose ball duel
4501,330554,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",82518,"[{'y': 30, 'x': 77}, {'y': 100, 'x': 100}]",2516934,Shot,2457,1H,2178.703844,100.0,227730551,"[402, 201, 1201, 1801]",36.311730733333334,77,30,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.4266749716403,28.29,17,91,0.024623283333333745,Simple pass,Simple pass
4502,330684,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",7904,"[{'y': 55, 'x': 80}, {'y': 100, 'x': 100}]",2516934,Shot,2457,1H,2516.753674,100.0,227730657,"[401, 201, 1215, 1802]",41.94589456666667,80,55,"['Left foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.25,8.8,21,38,0.010827950000006581,Ground defending duel,Ground attacking duel
4503,330704,10,Shot,"[{'id': 101}, {'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}]",208652,"[{'y': 35, 'x': 87}, {'y': 100, 'x': 100}]",2516934,Shot,2457,1H,2559.2729440000003,100.0,227730678,"[101, 1901, 402, 201, 1202, 1801]",42.65454906666667,87,35,"['Goal', 'Counter attack', 'Right foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.774534270733128,35.54,37,53,0.06475755000000305,Ground defending duel,Smart pass
4504,330826,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",15231,"[{'y': 42, 'x': 90}, {'y': 0, 'x': 0}]",2516934,Shot,2446,2H,202.674348,100.0,227243184,"[402, 201, 1216, 1802]",48.3779058,90,42,"['Right foot', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11.717081547894082,26.35,7,65,0.015477583333336042,Ground defending duel,Ground attacking duel
4505,330931,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",7904,"[{'y': 61, 'x': 88}, {'y': 100, 'x': 100}]",2516934,Shot,2457,2H,738.5369270000001,100.0,227242981,"[101, 402, 201, 1201, 1801]",57.308948783333335,88,61,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.487322043773302,29.57,27,44,0.029090150000001813,Ground defending duel,Ground attacking duel
4506,331115,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",14786,"[{'y': 54, 'x': 79}, {'y': 0, 'x': 0}]",2516934,Shot,2446,2H,1299.047727,100.0,227243515,"[401, 201, 1201, 1801]",66.65079545,79,54,"['Left foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.202758837585925,6.72,28,23,0.011005666666676461,Ground defending duel,Ground attacking duel
4507,331158,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",165425,"[{'y': 65, 'x': 79}, {'y': 0, 'x': 0}]",2516934,Shot,2446,2H,1414.8240729999998,100.0,227243549,"[402, 201, 1216, 1802]",68.58040121666666,79,65,"['Right foot', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,24.109437985983828,23.85,27,43,0.010006799999985105,Ground defending duel,Ground attacking duel
4508,331162,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1201}, {'id': 1801}]",228768,"[{'y': 35, 'x': 94}, {'y': 0, 'x': 0}]",2516934,Shot,2446,2H,1449.81236,100.0,227243551,"[403, 201, 1201, 1801]",69.16353933333333,94,35,"['Head/body', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.608294448367511,57.13,0,43,0.4938641999999902,Ball out of the field,Corner
4509,331167,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}]",388267,"[{'y': 49, 'x': 92}, {'y': 0, 'x': 0}]",2516934,Shot,2446,2H,1608.2581950000006,100.0,227243553,"[401, 201, 1202, 1801]",71.80430325,92,49,"['Left foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42511127522955,4.42,6,53,1.9374005166666564,Hand foul,Free Kick
4510,331170,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",388267,"[{'y': 44, 'x': 93}, {'y': 0, 'x': 0}]",2516934,Shot,2446,2H,1611.0223239999993,100.0,227243554,"[401, 2101, 1802]",71.85037206666665,93,44,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.320606949015191,27.95,2,45,0.027621733333305087,Touch,Shot
4511,331172,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1223}, {'id': 1802}]",15231,"[{'y': 57, 'x': 98}, {'y': 0, 'x': 0}]",2516934,Shot,2446,2H,1612.5214039999998,100.0,227243557,"[401, 201, 1223, 1802]",71.87535673333333,98,57,"['Left foot', 'Opportunity', 'Position: Post high right', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.011237372146718,65.22,7,53,0.022860199999996667,Touch,Shot
4512,331270,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1207}, {'id': 1801}]",35477,"[{'y': 48, 'x': 94}, {'y': 0, 'x': 0}]",2516934,Shot,2446,2H,1924.968534,100.0,227243626,"[403, 201, 1207, 1801]",77.0828089,94,48,"['Head/body', 'Opportunity', 'Position: Goal high center', 'Accurate']",1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4327288144301535,11.66,3,27,0.3892266666666728,Clearance,Cross
4513,331445,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1207}, {'id': 1801}]",208652,"[{'y': 57, 'x': 87}, {'y': 100, 'x': 100}]",2516934,Shot,2457,2H,2507.796962000001,100.0,227243417,"[402, 201, 1207, 1801]",86.79661603333335,87,57,"['Right foot', 'Opportunity', 'Position: Goal high center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.388363353766131,18.43,57,81,0.25646373333334793,Ground loose ball duel,Simple pass
4514,331795,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",14705,"[{'y': 45, 'x': 82}, {'y': 0, 'x': 0}]",2516935,Shot,2455,1H,638.2790660000001,100.0,227328347,"[402, 201, 1205, 1801]",10.637984433333335,82,45,"['Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19.17739554788398,9.76,9,47,0.024745150000001104,Clearance,Cross
4515,331998,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}]",15772,"[{'y': 25, 'x': 82}, {'y': 0, 'x': 0}]",2516935,Shot,2455,1H,1181.8628820000001,100.0,227328559,"[401, 201, 1202, 1801]",19.697714700000002,82,25,"['Left foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.925338513247926,40.69,18,71,0.05430548333333718,Ground defending duel,Head pass
4516,332051,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",228765,"[{'y': 45, 'x': 85}, {'y': 100, 'x': 100}]",2516935,Shot,2453,1H,1357.987308,100.0,227328092,"[402, 201, 1201, 1801]",22.6331218,85,45,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.08182203607539,11.66,35,61,0.06731721666666957,Air duel,Smart pass
4517,332053,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}]",271990,"[{'y': 40, 'x': 84}, {'y': 100, 'x': 100}]",2516935,Shot,2453,1H,1359.262324,100.0,227328095,"[401, 201, 1205, 1801]",22.654372066666667,84,40,"['Left foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.013605968822564,21.15,0,0,0.016045733333331924,Reflexes,Shot
4518,332131,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",272434,"[{'y': 56, 'x': 77}, {'y': 0, 'x': 0}]",2516935,Shot,2455,1H,1604.278608,100.0,227328698,"[402, 2101, 1802]",26.737976800000002,77,56,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24.46288004303664,9.17,48,32,0.15443765000000198,Ground loose ball duel,Simple pass
4519,332151,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",272434,"[{'y': 60, 'x': 84}, {'y': 0, 'x': 0}]",2516935,Shot,2455,1H,1640.5197050000002,100.0,227328725,"[101, 402, 201, 1201, 1801]",27.341995083333337,84,60,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18.013605968822564,21.15,11,51,0.01842376666667178,Air duel,Air duel
4520,332187,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",228765,"[{'y': 42, 'x': 73}, {'y': 100, 'x': 100}]",2516935,Shot,2453,1H,1780.3010550000001,100.0,227328240,"[401, 2101, 1802]",29.671684250000002,73,42,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.82295092456703,10.39,28,56,0.02722226666666927,Ground defending duel,Ground attacking duel
4521,332219,10,Shot,"[{'id': 401}, {'id': 1212}, {'id': 1802}]",14988,"[{'y': 61, 'x': 78}, {'y': 0, 'x': 0}]",2516935,Shot,2455,1H,1873.368964,100.0,227328815,"[401, 1212, 1802]",31.222816066666667,78,61,"['Left foot', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.181242730678665,17.2,16,34,0.023125149999998484,Ground loose ball duel,Ground loose ball duel
4522,332298,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1210}, {'id': 1802}]",272434,"[{'y': 52, 'x': 89}, {'y': 0, 'x': 0}]",2516935,Shot,2455,1H,2153.270912,100.0,227328947,"[403, 201, 1210, 1802]",35.88784853333333,89,52,"['Head/body', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.622929923216432,6.42,10,43,0.01665779999999728,Ground loose ball duel,Ground loose ball duel
4523,332375,10,Shot,"[{'id': 402}, {'id': 1210}, {'id': 1802}]",15456,"[{'y': 59, 'x': 71}, {'y': 0, 'x': 0}]",2516935,Shot,2455,1H,2389.97861,100.0,227329063,"[402, 1210, 1802]",39.83297683333333,71,59,"['Right foot', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,31.00685408099313,10.88,17,87,0.3972022333333243,Clearance,Simple pass
4524,332463,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",228765,"[{'y': 27, 'x': 89}, {'y': 100, 'x': 100}]",2516935,Shot,2453,1H,2616.2417800000003,100.0,227328495,"[401, 2101, 1802]",43.60402966666667,89,27,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.89192949383413,52.31,18,96,0.16430150000000765,Simple pass,Simple pass
4525,332484,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1214}, {'id': 1802}]",224801,"[{'y': 30, 'x': 80}, {'y': 0, 'x': 0}]",2516935,Shot,2455,1H,2678.054646,100.0,227329165,"[402, 201, 1214, 1802]",44.634244100000004,80,30,"['Right foot', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,24.698178070456937,31.76,68,47,0.15971916666666885,Ground attacking duel,Acceleration
