,index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,id,tagsList,minut,x_position,y_position,TagNames,Accurate,Assist,Counter attack,Goal,Head/body,Key pass,Left foot,Position: Goal center,Position: Goal center left,Position: Goal center right,Position: Goal high center,Position: Goal high left,Position: Goal high right,Position: Goal low center,Position: Goal low left,Position: Goal low right,Position: Out center left,Position: Out center right,Position: Out high center,Position: Out high left,Position: Out high right,Position: Out low left,Position: Out low right,Position: Post center left,Position: Post center right,Position: Post high center,Position: Post high left,Position: Post high right,Position: Post low left,Position: Post low right,Right foot,distance,angle,x_coordinate_recovery,y_coordinate_recovery,possesion_time,recovery_way,assist_type
3951,302239,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",404227,"[{'y': 55, 'x': 80}, {'y': 0, 'x': 0}]",2500868,Shot,3772,2H,1244.576986,100.0,216451163,"[402, 201, 1201, 1801]",65.74294976666667,80,55,"['Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.25,8.8,14,40,0.03375651666667068,Clearance,Cross
3952,302245,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1221}, {'id': 1802}]",14945,"[{'y': 75, 'x': 64}, {'y': 100, 'x': 100}]",2500868,Shot,3787,2H,1263.1005670000004,100.0,216451406,"[401, 201, 1221, 1802]",66.05167611666667,64,75,"['Left foot', 'Opportunity', 'Position: Post high center', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41.144896402834696,23.26,80,55,0.3087263500000006,Shot,Simple pass
3953,302349,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1207}, {'id': 1801}]",344744,"[{'y': 29, 'x': 86}, {'y': 100, 'x': 100}]",2500868,Shot,3787,2H,1528.405675,100.0,216451522,"[101, 401, 201, 1207, 1801]",70.47342791666667,86,29,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal high center', 'Accurate']",1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.060221833269942,42.88,71,38,0.3102136833333162,Touch,Smart pass
3954,302420,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1210}, {'id': 1802}]",26945,"[{'y': 57, 'x': 95}, {'y': 0, 'x': 0}]",2500868,Shot,3772,2H,1821.4141980000006,100.0,216451363,"[403, 201, 1210, 1802]",75.35690330000001,95,57,"['Head/body', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.9473016344477205,40.91,5,43,0.024889816666686215,Air duel,Air duel
3955,302692,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",335763,"[{'y': 36, 'x': 86}, {'y': 100, 'x': 100}]",2500868,Shot,3787,2H,2663.107062,100.0,216451787,"[401, 201, 1215, 1802]",89.3851177,86,36,"['Left foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.28872464931986,31.76,32,15,0.06320484999997689,Ground defending duel,Smart pass
3956,302712,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}]",276983,"[{'y': 27, 'x': 83}, {'y': 100, 'x': 100}]",2500868,Shot,3787,2H,2762.291015,100.0,216451800,"[101, 402, 201, 1202, 1801]",91.03818358333334,83,27,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.283577903750096,39.95,17,76,0.016761533333337297,Ground defending duel,Ground attacking duel
3957,302835,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1201}, {'id': 1801}]",25939,"[{'y': 49, 'x': 93}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,283.443639,100.0,216454232,"[403, 201, 1201, 1801]",4.72406065,93,49,"['Head/body', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.378685519792798,5.05,7,76,0.5871575,Touch,Corner
3958,302978,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1213}, {'id': 1802}]",25411,"[{'y': 69, 'x': 97}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,804.6678019999999,100.0,216454357,"[403, 201, 1213, 1802]",13.411130033333333,97,69,"['Head/body', 'Opportunity', 'Position: Out center right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.745391323925682,75.69,33,98,0.23032270000000032,Foul,Cross
3959,302996,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1210}, {'id': 1802}]",25939,"[{'y': 52, 'x': 81}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,913.633745,100.0,216454373,"[402, 201, 1210, 1802]",15.227229083333333,81,52,"['Right foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,19.99231102199043,3.73,57,91,1.026545866666666,Foul,Simple pass
3960,303011,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1203}, {'id': 1801}]",340920,"[{'y': 51, 'x': 91}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,956.5878039999999,100.0,216454390,"[403, 201, 1203, 1801]",15.943130066666665,91,51,"['Head/body', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.472328119316817,3.93,9,47,0.015414200000000378,Air duel,Air duel
3961,303031,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1212}, {'id': 1802}]",340920,"[{'y': 47, 'x': 72}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,1056.748088,100.0,216454408,"[401, 201, 1212, 1802]",17.612468133333333,72,47,"['Left foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29.464597400948826,3.79,36,78,0.9518690666666672,Foul,Simple pass
3962,303163,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1210}, {'id': 1802}]",25939,"[{'y': 48, 'x': 91}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,1777.2370030000002,100.0,216454553,"[402, 201, 1210, 1802]",29.62061671666667,91,48,"['Right foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9.538998899255626,7.83,8,39,0.031971300000002145,Head pass,Free kick cross
3963,303247,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}]",25526,"[{'y': 68, 'x': 94}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,2037.475622,100.0,216454639,"[402, 201, 1202, 1801]",33.957927033333334,94,68,"['Right foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.288340754210061,61.7,24,70,0.17542248333332822,Ground defending duel,Cross
3964,303256,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1210}, {'id': 1802}]",25939,"[{'y': 40, 'x': 94}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,2103.759759,100.0,216454648,"[403, 201, 1210, 1802]",35.06266265,94,40,"['Head/body', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.052071586106683,45.9,5,57,0.009945516666668652,Air duel,Air duel
3965,303269,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",330387,"[{'y': 37, 'x': 88}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,2157.530079,100.0,216454665,"[402, 201, 1212, 1802]",35.95883465,88,37,"['Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15.171107408491967,33.85,12,64,0.002654950000000156,Ground defending duel,Ground attacking duel
3966,303278,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1214}, {'id': 1802}]",25939,"[{'y': 50, 'x': 91}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,2220.308379,100.0,216454673,"[403, 201, 1214, 1802]",37.005139650000004,91,50,"['Head/body', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.450000000000003,0.0,8,55,0.010313100000004738,Air duel,Air duel
3967,303313,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1215}, {'id': 1802}]",25411,"[{'y': 49, 'x': 91}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,2322.8788050000003,100.0,216454706,"[402, 201, 1215, 1802]",38.71464675000001,91,49,"['Right foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9.472328119316817,3.93,6,31,0.1055816666666729,High pass,Smart pass
3968,303333,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1210}, {'id': 1802}]",26604,"[{'y': 35, 'x': 72}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,2418.45794,100.0,216454722,"[401, 201, 1210, 1802]",40.30763233333333,72,35,"['Left foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30.97454600151551,18.35,42,14,0.42532764999999984,Touch,Simple pass
3969,303357,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",330387,"[{'y': 51, 'x': 90}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,2557.259158,100.0,216454744,"[402, 2101, 1802]",42.620985966666666,90,51,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.520099809412457,3.54,8,43,0.008401983333328644,Clearance,Ground loose ball duel
3970,303373,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1202}, {'id': 1801}]",28528,"[{'y': 66, 'x': 98}, {'y': 0, 'x': 0}]",2500869,Shot,3785,1H,2584.234366,100.0,216454754,"[402, 201, 1202, 1801]",43.07057276666667,98,66,"['Right foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10.609901036296236,78.58,8,11,0.1395089333333317,Ground defending duel,Smart pass
3971,303488,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}]",364644,"[{'y': 50, 'x': 76}, {'y': 100, 'x': 100}]",2500869,Shot,3782,2H,259.02186500000016,100.0,216454914,"[401, 201, 1203, 1801]",49.31703108333333,76,50,"['Left foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.200000000000003,0.0,31,51,0.03170983333333055,Head pass,Ground defending duel
3972,303579,10,Shot,"[{'id': 401}, {'id': 1215}, {'id': 1802}]",26604,"[{'y': 81, 'x': 73}, {'y': 0, 'x': 0}]",2500869,Shot,3785,2H,547.3738619999998,100.0,216454971,"[401, 1215, 1802]",54.122897699999996,73,81,"['Left foot', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34.78138870143053,35.4,16,23,0.036731949999996516,Touch,Simple pass
3973,303670,10,Shot,"[{'id': 402}, {'id': 1213}, {'id': 1802}]",28528,"[{'y': 57, 'x': 85}, {'y': 0, 'x': 0}]",2500869,Shot,3785,2H,950.5149219999997,100.0,216455076,"[402, 1213, 1802]",60.84191536666666,85,57,"['Right foot', 'Position: Out center right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16.394053800082517,16.11,6,89,0.07083573333332538,Ground defending duel,Cross
3974,303692,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",26604,"[{'y': 46, 'x': 87}, {'y': 0, 'x': 0}]",2500869,Shot,3785,2H,1028.6597860000004,100.0,216455100,"[401, 2101, 1802]",62.14432976666667,87,46,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.895412912180774,10.78,5,50,0.010470816666682481,Touch,Cross
3975,303704,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1214}, {'id': 1802}]",25805,"[{'y': 37, 'x': 89}, {'y': 0, 'x': 0}]",2500869,Shot,3785,2H,1053.1182529999999,100.0,216455116,"[401, 201, 1214, 1802]",62.55197088333333,89,37,"['Left foot', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.311009747743167,36.19,16,8,0.05824750000000023,Ground defending duel,Cross
3976,303771,10,Shot,"[{'id': 101}, {'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1201}, {'id': 1801}]",134797,"[{'y': 67, 'x': 92}, {'y': 100, 'x': 100}]",2500869,Shot,3782,2H,1286.2836559999996,100.0,216455180,"[101, 1901, 402, 201, 1201, 1801]",66.43806093333333,92,67,"['Goal', 'Counter attack', 'Right foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.880291783676595,52.76,48,20,0.13425608333332661,Ground attacking duel,Smart pass
3977,303873,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",26956,"[{'y': 30, 'x': 92}, {'y': 0, 'x': 0}]",2500869,Shot,3785,2H,1729.9399030000006,100.0,216455258,"[401, 201, 1201, 1801]",73.83233171666667,92,30,"['Left foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.477725931156687,57.13,9,73,0.03285499999999786,Ground defending duel,Ground attacking duel
3978,303918,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1214}, {'id': 1802}]",25943,"[{'y': 44, 'x': 75}, {'y': 0, 'x': 0}]",2500869,Shot,3785,2H,1837.7721530000001,100.0,216455301,"[401, 201, 1214, 1802]",75.62953588333333,75,44,"['Left foot', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26.538132941109478,8.45,7,49,0.04366313333333949,Air duel,Air duel
3979,303935,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",330387,"[{'y': 35, 'x': 85}, {'y': 0, 'x': 0}]",2500869,Shot,3785,2H,1945.7853469999998,100.0,216455320,"[402, 2101, 1802]",77.42975578333332,85,35,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18.523633552842703,31.76,46,0,0.5089833499999799,Throw in,Simple pass
3980,304103,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1204}, {'id': 1801}]",25999,"[{'y': 48, 'x': 87}, {'y': 100, 'x': 100}]",2500869,Shot,3782,2H,2623.994011,100.0,216455541,"[403, 201, 1204, 1801]",88.73323351666667,87,48,"['Head/body', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.711765021323847,5.44,14,51,0.011821733333334805,Air duel,Air duel
3981,304106,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",301017,"[{'y': 39, 'x': 84}, {'y': 0, 'x': 0}]",2500869,Shot,3785,2H,2640.0732850000004,100.0,216455501,"[401, 2101, 1802]",89.00122141666668,84,39,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.258217328096407,23.05,87,48,0.2679879000000085,Shot,Hand pass
3982,304108,10,Shot,"[{'id': 401}, {'id': 1215}, {'id': 1802}]",340920,"[{'y': 57, 'x': 72}, {'y': 0, 'x': 0}]",2500869,Shot,3785,2H,2643.6588460000007,100.0,216455502,"[401, 1215, 1802]",89.06098076666669,72,57,"['Left foot', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29.750000000000007,8.8,12,65,0.026150083333362772,Touch,Shot
3983,304152,10,Shot,"[{'id': 101}, {'id': 403}, {'id': 201}, {'id': 1204}, {'id': 1801}]",25411,"[{'y': 45, 'x': 97}, {'y': 0, 'x': 0}]",2500869,Shot,3785,2H,2948.236112,100.0,216455540,"[101, 403, 201, 1204, 1801]",94.13726853333333,97,45,"['Goal', 'Head/body', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.526035793053347,45.9,11,12,0.05034583333332421,Ground defending duel,Cross
3984,304418,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",277629,"[{'y': 77, 'x': 80}, {'y': 100, 'x': 100}]",2500870,Shot,3775,1H,754.103116,100.0,216456484,"[402, 201, 1216, 1802]",12.568385266666667,80,77,"['Right foot', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,27.367910040775854,39.89,15,9,0.034824849999999685,Simple pass,Smart pass
3985,304589,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}]",408827,"[{'y': 62, 'x': 78}, {'y': 100, 'x': 100}]",2500870,Shot,3775,1H,1266.156951,100.0,216456658,"[401, 201, 1203, 1801]",21.10261585,78,62,"['Left foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.38134532793463,18.66,32,28,0.0158196833333335,Ground defending duel,Ground attacking duel
3986,304648,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1212}, {'id': 1802}]",286553,"[{'y': 28, 'x': 91}, {'y': 0, 'x': 0}]",2500870,Shot,3776,1H,1663.325022,100.0,216456825,"[401, 201, 1212, 1802]",27.7220837,91,28,"['Left foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17.14037630858786,56.54,12,83,0.7984980999999998,Ground attacking duel,Smart pass
3987,304774,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1204}, {'id': 1801}]",250134,"[{'y': 66, 'x': 77}, {'y': 0, 'x': 0}]",2500870,Shot,3776,1H,2097.848762,100.0,216456954,"[401, 201, 1204, 1801]",34.964146033333336,77,66,"['Left foot', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.294153342520847,23.3,36,27,1.2759715000000043,Ground defending duel,Simple pass
3988,304799,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1215}, {'id': 1802}]",25410,"[{'y': 51, 'x': 95}, {'y': 100, 'x': 100}]",2500870,Shot,3775,1H,2186.977418,100.0,216456883,"[402, 201, 1215, 1802]",36.44962363333333,95,51,"['Right foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5.2900850654786264,7.06,10,40,0.03135486666666054,Air duel,Air duel
3989,304819,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1202}, {'id': 1801}]",408827,"[{'y': 62, 'x': 78}, {'y': 100, 'x': 100}]",2500870,Shot,3775,1H,2266.098528,100.0,216456904,"[101, 401, 201, 1202, 1801]",37.7683088,78,62,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal low right', 'Accurate']",1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.38134532793463,18.66,26,41,0.011456166666668821,Ground defending duel,Ground attacking duel
3990,304908,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1209}, {'id': 1801}]",131959,"[{'y': 45, 'x': 81}, {'y': 100, 'x': 100}]",2500870,Shot,3775,1H,2575.7663829999997,100.0,216456972,"[402, 201, 1209, 1801]",42.929439716666664,81,45,"['Right foot', 'Opportunity', 'Position: Goal high right', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20.212990872208895,9.25,13,47,0.032084349999998096,Ground defending duel,Simple pass
3991,304913,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",15010,"[{'y': 59, 'x': 87}, {'y': 100, 'x': 100}]",2500870,Shot,3775,1H,2617.607351,100.0,216456976,"[402, 2101, 201, 1802]",43.62678918333334,87,59,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.850757556434628,23.2,0,40,0.2225978333333387,Ball out of the field,Corner
3992,305067,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",408827,"[{'y': 37, 'x': 75}, {'y': 100, 'x': 100}]",2500870,Shot,3775,2H,309.9035210000002,100.0,216457232,"[401, 2101, 1802]",50.165058683333335,75,37,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.57652987596518,17.84,13,62,0.028971783333332723,Ground defending duel,Ground attacking duel
3993,305248,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1210}, {'id': 1802}]",286553,"[{'y': 65, 'x': 72}, {'y': 0, 'x': 0}]",2500870,Shot,3776,2H,798.9551590000002,100.0,216457351,"[402, 201, 1210, 1802]",58.31591931666667,72,65,"['Right foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,30.97454600151551,18.35,41,52,0.08178215000000932,Ground defending duel,Simple pass
3994,305401,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1210}, {'id': 1802}]",28122,"[{'y': 46, 'x': 72}, {'y': 0, 'x': 0}]",2500870,Shot,3776,2H,1230.1634249999995,100.0,216457552,"[401, 201, 1210, 1802]",65.50272374999999,72,46,"['Left foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29.51474207917122,5.05,24,55,0.020187433333319404,Ground defending duel,Ground attacking duel
3995,305421,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}]",286553,"[{'y': 46, 'x': 96}, {'y': 0, 'x': 0}]",2500870,Shot,3776,2H,1318.2123030000002,100.0,216457580,"[101, 401, 201, 1205, 1801]",66.97020505,96,46,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.939635614091391,31.76,9,61,0.0334101500000088,Ground defending duel,Cross
3996,305637,10,Shot,"[{'id': 402}, {'id': 1210}, {'id': 1802}]",41056,"[{'y': 56, 'x': 76}, {'y': 0, 'x': 0}]",2500870,Shot,3776,2H,2212.1347969999997,100.0,216457811,"[402, 1210, 1802]",81.86891328333333,76,56,"['Right foot', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,25.500000000000004,8.8,7,44,0.027137016666657132,Air duel,Air duel
3997,306046,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1201}, {'id': 1801}]",29291,"[{'y': 50, 'x': 95}, {'y': 100, 'x': 100}]",2500871,Shot,3795,1H,617.884681,100.0,216487986,"[403, 201, 1201, 1801]",10.298078016666667,95,50,"['Head/body', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0.0,21,16,0.980031383333337,Foul,Free kick cross
3998,306127,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1204}, {'id': 1801}]",29641,"[{'y': 46, 'x': 75}, {'y': 100, 'x': 100}]",2500871,Shot,3795,1H,813.1811230000002,100.0,216488023,"[101, 401, 201, 1204, 1801]",13.553018716666669,75,46,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.378447641967107,5.66,72,73,0.4687116666666675,Foul,Touch
3999,306160,10,Shot,"[{'id': 402}, {'id': 1216}, {'id': 1802}]",209086,"[{'y': 32, 'x': 82}, {'y': 0, 'x': 0}]",2500871,Shot,3771,1H,934.0624339999999,100.0,216488272,"[402, 1216, 1802]",15.567707233333332,82,32,"['Right foot', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22.228360263411247,31.76,10,60,0.01997584999999802,Head pass,Air duel
