,index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,id,tagsList,minut,x_position,y_position,TagNames,Accurate,Assist,Counter attack,Goal,Head/body,Key pass,Left foot,Position: Goal center,Position: Goal center left,Position: Goal center right,Position: Goal high center,Position: Goal high left,Position: Goal high right,Position: Goal low center,Position: Goal low left,Position: Goal low right,Position: Out center left,Position: Out center right,Position: Out high center,Position: Out high left,Position: Out high right,Position: Out low left,Position: Out low right,Position: Post center left,Position: Post center right,Position: Post high center,Position: Post high left,Position: Post high right,Position: Post low left,Position: Post low right,Right foot,distance,angle,x_coordinate_recovery,y_coordinate_recovery,possesion_time,recovery_way,assist_type
4519,317244,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1204}, {'id': 1801}]",40806,"[{'y': 67, 'x': 94}, {'y': 100, 'x': 100}]",2576145,Shot,3162,2H,1674.91946,100.0,218203323,"[402, 201, 1204, 1801]",72.91532433333333,94,67,"['Right foot', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.719768079646732,60.31,16,33,0.0196874999999892,Ground defending duel,Ground attacking duel
4520,317261,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}]",21350,"[{'y': 31, 'x': 89}, {'y': 100, 'x': 100}]",2576145,Shot,3162,2H,1727.2594820000006,100.0,218203345,"[401, 201, 1205, 1801]",73.78765803333334,89,31,"['Left foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.909316958410827,46.92,9,59,0.03225985000000264,Clearance,Cross
4521,317364,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",40806,"[{'y': 48, 'x': 92}, {'y': 100, 'x': 100}]",2576145,Shot,3162,2H,2039.9178789999999,100.0,218203449,"[402, 201, 1212, 1802]",78.99863131666666,92,48,"['Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8.500000000000005,8.8,57,37,0.1415348833333212,Ground attacking duel,Cross
4522,317419,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1204}, {'id': 1801}]",14812,"[{'y': 45, 'x': 94}, {'y': 0, 'x': 0}]",2576145,Shot,3161,2H,2268.906653,100.0,218203693,"[403, 201, 1204, 1801]",82.81511088333333,94,45,"['Head/body', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.088899773589691,27.29,19,82,0.34522840000001054,Ground defending duel,Cross
4523,317431,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1205}, {'id': 1801}]",7926,"[{'y': 22, 'x': 80}, {'y': 100, 'x': 100}]",2576145,Shot,3162,2H,2299.1356990000004,100.0,218203489,"[401, 201, 1205, 1801]",83.31892831666667,80,22,"['Left foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.789206537790893,40.91,94,45,0.5038174333333387,Shot,Simple pass
4524,317534,10,Shot,"[{'id': 302}, {'id': 401}, {'id': 2101}, {'id': 201}, {'id': 1802}]",14812,"[{'y': 42, 'x': 79}, {'y': 0, 'x': 0}]",2576145,Shot,3161,2H,2607.0933940000004,100.0,218203752,"[302, 401, 2101, 201, 1802]",88.45155656666668,79,42,"['Key pass', 'Left foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.654855991597028,13.27,13,47,0.03203146666669454,Clearance,Cross
4525,317535,10,Shot,"[{'id': 403}, {'id': 1401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",206314,"[{'y': 45, 'x': 92}, {'y': 0, 'x': 0}]",2576145,Shot,3161,2H,2608.064577,100.0,218203753,"[403, 1401, 201, 1215, 1802]",88.46774295,92,45,"['Head/body', 'Interception', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.006802984411289,21.15,13,47,0.04821785000001455,Clearance,Shot
4526,317617,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1214}, {'id': 1802}]",20519,"[{'y': 45, 'x': 87}, {'y': 0, 'x': 0}]",2576145,Shot,3161,2H,2906.027016,100.0,218203793,"[403, 201, 1214, 1802]",93.4337836,87,45,"['Head/body', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.031571544199892,13.39,11,54,0.015678883333336557,Air duel,Air duel
4527,317645,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",8327,"[{'y': 38, 'x': 90}, {'y': 0, 'x': 0}]",2576146,Shot,3158,1H,37.11295799999999,100.0,218162003,"[401, 201, 1215, 1802]",0.6185492999999999,90,38,"['Left foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.080137613954985,36.61,7,61,0.02252568333333338,Clearance,Cross
4528,317660,10,Shot,"[{'id': 403}, {'id': 2101}, {'id': 1802}]",21162,"[{'y': 62, 'x': 96}, {'y': 100, 'x': 100}]",2576146,Shot,3315,1H,109.619574,100.0,218162049,"[403, 2101, 1802]",1.8269929,96,62,"['Head/body', 'Blocked', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85889383614004,61.7,4,39,0.5096573833333338,Clearance,Corner
4529,317759,10,Shot,"[{'id': 401}, {'id': 1210}, {'id': 1802}]",21861,"[{'y': 51, 'x': 73}, {'y': 100, 'x': 100}]",2576146,Shot,3315,1H,438.97213600000003,100.0,218162159,"[401, 1210, 1802]",7.316202266666667,73,51,"['Left foot', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,28.35745052010141,1.31,80,52,0.11633746666666678,Touch,High pass
4530,317783,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",208696,"[{'y': 65, 'x': 80}, {'y': 100, 'x': 100}]",2576146,Shot,3315,1H,506.64242,100.0,218162196,"[401, 201, 1201, 1801]",8.444040333333334,80,65,"['Left foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.153023560649697,24.9,20,30,0.021934383333332974,Ground defending duel,Ground attacking duel
4531,317791,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",208696,"[{'y': 38, 'x': 89}, {'y': 100, 'x': 100}]",2576146,Shot,3315,1H,539.255092,100.0,218162213,"[402, 201, 1205, 1801]",8.987584866666667,89,38,"['Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.937090801167939,34.03,43,93,0.2964624166666674,Touch,Cross
4532,317812,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1211}, {'id': 1802}]",3463,"[{'y': 29, 'x': 88}, {'y': 0, 'x': 0}]",2576146,Shot,3158,1H,620.486748,100.0,218162184,"[403, 201, 1211, 1802]",10.3414458,88,29,"['Head/body', 'Opportunity', 'Position: Out center left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.576396313601833,47.29,30,46,0.43057128333333416,Foul,Free kick cross
