,index,eventId,subEventName,tags,playerId,positions,matchId,eventName,teamId,matchPeriod,eventSec,subEventId,id,tagsList,minut,x_position,y_position,TagNames,Accurate,Assist,Counter attack,Goal,Head/body,Key pass,Left foot,Position: Goal center,Position: Goal center left,Position: Goal center right,Position: Goal high center,Position: Goal high left,Position: Goal high right,Position: Goal low center,Position: Goal low left,Position: Goal low right,Position: Out center left,Position: Out center right,Position: Out high center,Position: Out high left,Position: Out high right,Position: Out low left,Position: Out low right,Position: Post center left,Position: Post center right,Position: Post high center,Position: Post high left,Position: Post high right,Position: Post low left,Position: Post low right,Right foot,distance,angle,x_coordinate_recovery,y_coordinate_recovery,possesion_time,recovery_way,assist_type
6367,479004,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",7936,"[{'y': 81, 'x': 72}, {'y': 100, 'x': 100}]",2500001,Shot,1611,2H,2745.372385,100.0,232587706,"[402, 2101, 1802]",90.75620641666667,72,81,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35.642425562803666,34.43,18,35,0.1461735000000033,Touch,Simple pass
6368,479006,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1204}, {'id': 1801}]",70122,"[{'y': 67, 'x': 67}, {'y': 100, 'x': 100}]",2500001,Shot,1611,2H,2748.6076239999998,100.0,232587707,"[101, 401, 201, 1204, 1801]",90.81012706666667,67,67,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal center left', 'Accurate']",1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.369286492863736,17.69,10,37,0.024483849999995755,Touch,Shot
6369,479232,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1205}, {'id': 1801}]",8959,"[{'y': 23, 'x': 81}, {'y': 100, 'x': 100}]",2500002,Shot,1659,1H,596.290605,100.0,232059405,"[402, 201, 1205, 1801]",9.93817675,81,23,"['Right foot', 'Opportunity', 'Position: Goal low left', 'Accurate']",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26.570754599747445,41.34,20,82,0.02665273333333218,Ground defending duel,Ground attacking duel
6370,479300,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",70403,"[{'y': 35, 'x': 72}, {'y': 0, 'x': 0}]",2500002,Shot,1631,1H,790.401107,100.0,232059369,"[401, 201, 1215, 1802]",13.173351783333334,72,35,"['Left foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.97454600151551,18.35,34,14,0.2891447666666682,Touch,Simple pass
6371,479307,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}]",26150,"[{'y': 58, 'x': 89}, {'y': 0, 'x': 0}]",2500002,Shot,1631,1H,826.0505019999999,100.0,232059374,"[401, 201, 1203, 1801]",13.767508366666666,89,58,"['Left foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.66658991204815,24.24,42,60,0.06138595000000002,Simple pass,Acceleration
6372,479436,10,Shot,"[{'id': 1901}, {'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",9637,"[{'y': 52, 'x': 83}, {'y': 100, 'x': 100}]",2500002,Shot,1659,1H,1360.30829,100.0,232059626,"[1901, 402, 201, 1212, 1802]",22.671804833333333,83,52,"['Counter attack', 'Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17.897276329095437,4.17,41,24,0.08852124999999589,Ground attacking duel,Acceleration
6373,479450,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",8959,"[{'y': 47, 'x': 90}, {'y': 100, 'x': 100}]",2500002,Shot,1659,1H,1421.6682460000002,100.0,232059645,"[402, 201, 1216, 1802]",23.69447076666667,90,47,"['Right foot', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10.679536506796538,10.52,57,41,0.28381260000000097,Air duel,Cross
6374,479464,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}]",9637,"[{'y': 51, 'x': 88}, {'y': 100, 'x': 100}]",2500002,Shot,1659,1H,1471.606225,100.0,232059673,"[401, 201, 1203, 1801]",24.52677041666667,88,51,"['Left foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.616754733290167,2.95,50,46,0.10245580000000132,Ground defending duel,Smart pass
6375,479529,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",8653,"[{'y': 49, 'x': 87}, {'y': 0, 'x': 0}]",2500002,Shot,1631,1H,1716.341664,100.0,232059652,"[402, 2101, 1802]",28.6056944,87,49,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.665467427058621,2.73,16,67,0.017239866666670878,Ground defending duel,Ground attacking duel
6376,479540,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",12829,"[{'y': 53, 'x': 89}, {'y': 0, 'x': 0}]",2500002,Shot,1631,1H,1739.859376,100.0,232059669,"[402, 2101, 1802]",28.99765626666667,89,53,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.713453803212781,9.58,35,20,0.2836347500000045,Ground defending duel,Cross
6377,479566,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1206}, {'id': 1801}]",8653,"[{'y': 59, 'x': 88}, {'y': 0, 'x': 0}]",2500002,Shot,1631,1H,1861.1750920000002,100.0,232059698,"[403, 201, 1206, 1801]",31.01958486666667,88,59,"['Head/body', 'Opportunity', 'Position: Goal center right', 'Accurate']",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.891814136389813,24.9,12,45,0.02376140000000504,Air duel,Air duel
6378,479637,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1201}, {'id': 1801}]",26150,"[{'y': 50, 'x': 78}, {'y': 0, 'x': 0}]",2500002,Shot,1631,1H,2170.888774,100.0,232059766,"[401, 201, 1201, 1801]",36.18147956666667,78,50,"['Left foot', 'Opportunity', 'Position: Goal low center', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.099999999999994,0.0,39,0,0.12355513333333334,Throw in,Simple pass
6379,480056,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",8959,"[{'y': 25, 'x': 87}, {'y': 100, 'x': 100}]",2500002,Shot,1659,2H,575.565646,100.0,232060467,"[402, 201, 1216, 1802]",54.592760766666665,87,25,"['Right foot', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,21.222276032508862,49.97,10,67,0.022315099999993038,Simple pass,Touch
6380,480147,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 201}, {'id': 1802}]",350976,"[{'y': 51, 'x': 83}, {'y': 0, 'x': 0}]",2500002,Shot,1631,2H,846.4987209999998,100.0,232060251,"[401, 2101, 201, 1802]",59.108312016666666,83,51,"['Left foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.861830813217324,2.09,13,57,0.029337800000000414,Clearance,Cross
6381,480240,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1214}, {'id': 1802}]",8488,"[{'y': 63, 'x': 94}, {'y': 0, 'x': 0}]",2500002,Shot,1631,2H,1171.6203690000002,100.0,232060363,"[403, 201, 1214, 1802]",64.52700615,94,63,"['Head/body', 'Opportunity', 'Position: Out high center', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.540042694410683,53.29,7,40,0.012812433333351692,Air duel,Air duel
6382,480303,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",14853,"[{'y': 39, 'x': 71}, {'y': 0, 'x': 0}]",2500002,Shot,1631,2H,1421.6195890000001,100.0,232060428,"[401, 2101, 1802]",68.69365981666667,71,39,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.27818728762906,13.21,12,47,0.05000523333333717,Clearance,Simple pass
6383,480310,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1216}, {'id': 1802}]",12829,"[{'y': 36, 'x': 87}, {'y': 0, 'x': 0}]",2500002,Shot,1631,2H,1436.0630499999993,100.0,232060433,"[402, 201, 1216, 1802]",68.93438416666666,87,36,"['Right foot', 'Opportunity', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,16.405258303361155,33.69,14,65,0.07210271666666301,Air duel,Simple pass
6384,480352,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1212}, {'id': 1802}]",8488,"[{'y': 63, 'x': 92}, {'y': 0, 'x': 0}]",2500002,Shot,1631,2H,1617.8723699999998,100.0,232060455,"[403, 201, 1212, 1802]",71.9645395,92,63,"['Head/body', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11.91480171887053,45.17,7,47,0.012903350000001979,Clearance,Free kick cross
6385,480358,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1212}, {'id': 1802}]",8653,"[{'y': 68, 'x': 93}, {'y': 0, 'x': 0}]",2500002,Shot,1631,2H,1645.7457089999998,100.0,232060458,"[402, 201, 1212, 1802]",72.42909515,93,68,"['Right foot', 'Opportunity', 'Position: Out low left', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,13.817108959547218,57.86,8,49,0.011905933333324015,Air duel,Air duel
6386,480360,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 201}, {'id': 1802}]",8653,"[{'y': 72, 'x': 92}, {'y': 0, 'x': 0}]",2500002,Shot,1631,2H,1647.4467379999994,100.0,232060459,"[402, 2101, 201, 1802]",72.45744563333332,92,72,"['Right foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.58463143998081,59.57,5,53,0.006781916666653842,Clearance,Shot
6387,480361,10,Shot,"[{'id': 402}, {'id': 1401}, {'id': 201}, {'id': 1210}, {'id': 1802}]",285508,"[{'y': 55, 'x': 97}, {'y': 0, 'x': 0}]",2500002,Shot,1631,2H,1648.335583,100.0,232060460,"[402, 1401, 201, 1210, 1802]",72.47225971666667,97,55,"['Right foot', 'Interception', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4.526035793053347,45.9,5,53,0.02159600000000239,Clearance,Shot
6388,480379,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",8959,"[{'y': 47, 'x': 87}, {'y': 100, 'x': 100}]",2500002,Shot,1659,2H,1715.1726980000005,100.0,232060805,"[402, 2101, 1802]",73.58621163333333,87,47,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.788582233137683,8.13,17,10,0.05132575000000372,Ground defending duel,Cross
6389,480564,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1207}, {'id': 1801}]",192748,"[{'y': 50, 'x': 93}, {'y': 0, 'x': 0}]",2500002,Shot,1631,2H,2383.289948,100.0,232061018,"[403, 201, 1207, 1801]",84.72149913333334,93,50,"['Head/body', 'Opportunity', 'Position: Goal high center', 'Accurate']",1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.349999999999994,0.0,100,100,0.004406983333339554,Goalkeeper leaving line,Air duel
6390,480585,10,Shot,"[{'id': 402}, {'id': 1216}, {'id': 1802}]",8959,"[{'y': 63, 'x': 79}, {'y': 100, 'x': 100}]",2500002,Shot,1659,2H,2471.3919610000007,100.0,232060958,"[402, 1216, 1802]",86.18986601666668,79,63,"['Right foot', 'Position: Out high right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23.613661300188074,20.97,26,43,0.030825983333357954,Ground defending duel,Ground attacking duel
6391,480602,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1210}, {'id': 1802}]",12829,"[{'y': 39, 'x': 91}, {'y': 0, 'x': 0}]",2500002,Shot,1631,2H,2520.0362600000003,100.0,232060720,"[403, 201, 1210, 1802]",87.00060433333334,91,39,"['Head/body', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.850105484762574,37.11,9,88,0.039349983333323735,Ground defending duel,Cross
6392,480609,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 201}, {'id': 1802}]",26150,"[{'y': 64, 'x': 89}, {'y': 0, 'x': 0}]",2500002,Shot,1631,2H,2528.529506,100.0,232060725,"[401, 2101, 201, 1802]",87.14215843333332,89,64,"['Left foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.704166076320002,38.23,7,45,0.01524414999998669,Simple pass,Air duel
6393,480670,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",8653,"[{'y': 46, 'x': 78}, {'y': 0, 'x': 0}]",2500002,Shot,1631,2H,2759.071895,100.0,232060803,"[402, 2101, 1802]",90.98453158333334,78,46,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.245859846432865,6.42,9,52,0.018890916666663315,Clearance,Cross
6394,480974,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",120353,"[{'y': 54, 'x': 88}, {'y': 0, 'x': 0}]",2500003,Shot,1612,1H,665.3735929999999,100.0,232002607,"[401, 2101, 1802]",11.089559883333331,88,54,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.865457628860307,11.66,27,76,0.14218799999999732,High pass,Touch
6395,481050,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1211}, {'id': 1802}]",120353,"[{'y': 30, 'x': 91}, {'y': 0, 'x': 0}]",2500003,Shot,1612,1H,909.1255769999999,100.0,232002713,"[401, 201, 1211, 1802]",15.152092949999998,91,30,"['Left foot', 'Opportunity', 'Position: Out center left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.071792059381558,53.99,61,67,0.6107053333333283,Ground loose ball duel,High pass
6396,481099,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1215}, {'id': 1802}]",18550,"[{'y': 57, 'x': 87}, {'y': 0, 'x': 0}]",2500003,Shot,1612,1H,1074.326389,100.0,232002774,"[403, 201, 1215, 1802]",17.905439816666668,87,57,"['Head/body', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.388363353766131,18.43,12,45,0.028280666666667287,Air duel,Air duel
6397,481249,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1208}, {'id': 1801}]",25393,"[{'y': 34, 'x': 90}, {'y': 0, 'x': 0}]",2500003,Shot,1612,1H,1561.600776,100.0,232003019,"[403, 201, 1208, 1801]",26.0266796,90,34,"['Head/body', 'Opportunity', 'Position: Goal high left', 'Accurate']",1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.778700890132393,44.73,9,58,0.026895266666670636,Ground loose ball duel,Ground loose ball duel
6398,481251,10,Shot,"[{'id': 403}, {'id': 2101}, {'id': 201}, {'id': 1802}]",25393,"[{'y': 36, 'x': 92}, {'y': 0, 'x': 0}]",2500003,Shot,1612,1H,1563.48159,100.0,232003024,"[403, 2101, 201, 1802]",26.0580265,92,36,"['Head/body', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.384264209067897,47.29,100,100,0.01694458333333415,Reflexes,Shot
6399,481281,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",120353,"[{'y': 60, 'x': 87}, {'y': 0, 'x': 0}]",2500003,Shot,1612,1H,1628.89446,100.0,232003058,"[402, 2101, 1802]",27.148241,87,60,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15.118614354496914,25.46,14,43,0.018259033333333008,Ground defending duel,Ground attacking duel
6400,481304,10,Shot,"[{'id': 402}, {'id': 1214}, {'id': 1802}]",12536,"[{'y': 40, 'x': 75}, {'y': 100, 'x': 100}]",2500003,Shot,1613,1H,1710.0538179999999,100.0,232002901,"[402, 1214, 1802]",28.500896966666666,75,40,"['Right foot', 'Position: Out high center', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,27.04279016669693,13.91,33,77,0.1709231333333321,Ground defending duel,Simple pass
6401,481383,10,Shot,"[{'id': 403}, {'id': 2101}, {'id': 201}, {'id': 1802}]",15808,"[{'y': 68, 'x': 96}, {'y': 0, 'x': 0}]",2500003,Shot,1612,1H,1955.9093460000001,100.0,232003178,"[403, 2101, 201, 1802]",32.5984891,96,68,"['Head/body', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.4310096130604,70.25,0,22,0.33696850000000467,Ball out of the field,Corner
6402,481525,10,Shot,"[{'id': 101}, {'id': 401}, {'id': 201}, {'id': 1203}, {'id': 1801}]",120353,"[{'y': 59, 'x': 90}, {'y': 0, 'x': 0}]",2500003,Shot,1612,1H,2357.131578,100.0,232003289,"[101, 401, 201, 1203, 1801]",39.2855263,90,59,"['Goal', 'Left foot', 'Opportunity', 'Position: Goal center', 'Accurate']",1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.019671376539378,29.12,16,51,0.023235166666673024,Ground defending duel,Ground attacking duel
6403,481541,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1215}, {'id': 1802}]",25747,"[{'y': 40, 'x': 87}, {'y': 0, 'x': 0}]",2500003,Shot,1612,1H,2467.490758,100.0,232003301,"[401, 201, 1215, 1802]",41.12484596666666,87,40,"['Left foot', 'Opportunity', 'Position: Out high left', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.118614354496914,25.46,5,84,0.03143801666666235,Ground defending duel,Cross
6404,481644,10,Shot,"[{'id': 401}, {'id': 201}, {'id': 1208}, {'id': 1801}]",8620,"[{'y': 47, 'x': 81}, {'y': 100, 'x': 100}]",2500003,Shot,1613,1H,2716.658811,100.0,232003194,"[401, 201, 1208, 1801]",45.27764685,81,47,"['Left foot', 'Opportunity', 'Position: Goal high left', 'Accurate']",1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.04507420789457,5.58,73,6,0.08267863333333025,Air duel,High pass
6405,481795,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 201}, {'id': 1802}]",120353,"[{'y': 42, 'x': 83}, {'y': 0, 'x': 0}]",2500003,Shot,1612,2H,372.9350410000001,100.0,232003571,"[401, 2101, 201, 1802]",51.21558401666667,83,42,"['Left foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.592000968158317,16.24,26,24,0.25732540000000625,Ground defending duel,Simple pass
6406,481868,10,Shot,"[{'id': 101}, {'id': 402}, {'id': 201}, {'id': 1206}, {'id': 1801}]",25747,"[{'y': 52, 'x': 89}, {'y': 0, 'x': 0}]",2500003,Shot,1612,2H,599.67839,100.0,232003664,"[101, 402, 201, 1206, 1801]",54.99463983333334,89,52,"['Goal', 'Right foot', 'Opportunity', 'Position: Goal center right', 'Accurate']",1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.622929923216432,6.42,56,26,0.19578013333332933,Ground defending duel,Smart pass
6407,482078,10,Shot,"[{'id': 402}, {'id': 201}, {'id': 1210}, {'id': 1802}]",370,"[{'y': 32, 'x': 93}, {'y': 0, 'x': 0}]",2500003,Shot,1612,2H,1321.258874,100.0,232003928,"[402, 201, 1210, 1802]",67.02098123333333,93,32,"['Right foot', 'Opportunity', 'Position: Out low right', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,13.817108959547214,57.86,0,9,0.4143486166666577,Ball out of the field,Head pass
6408,482172,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",293686,"[{'y': 37, 'x': 82}, {'y': 100, 'x': 100}]",2500003,Shot,1613,2H,1625.8056279999998,100.0,232003806,"[402, 2101, 1802]",72.09676046666667,82,37,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20.702958725747393,24.09,30,61,0.062442783333338525,Ground defending duel,Ground attacking duel
6409,482234,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",254898,"[{'y': 62, 'x': 79}, {'y': 100, 'x': 100}]",2500003,Shot,1613,2H,1896.505086,100.0,232003888,"[402, 2101, 1802]",76.6084181,79,62,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23.388939693795436,19.48,34,41,0.03146693333331996,Ground defending duel,Ground attacking duel
6410,482241,10,Shot,"[{'id': 403}, {'id': 201}, {'id': 1213}, {'id': 1802}]",134294,"[{'y': 52, 'x': 90}, {'y': 100, 'x': 100}]",2500003,Shot,1613,2H,1914.9570940000006,100.0,232003895,"[403, 201, 1213, 1802]",76.91595156666668,90,52,"['Head/body', 'Opportunity', 'Position: Out center right', 'Not accurate']",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.580170130957253,7.06,10,50,0.023194099999997775,Air duel,Air duel
6411,482299,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",15808,"[{'y': 66, 'x': 75}, {'y': 0, 'x': 0}]",2500003,Shot,1612,2H,2107.039249000001,100.0,232004195,"[402, 2101, 1802]",80.11732081666668,75,66,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28.235128829173064,21.61,18,56,0.04107955000000629,Simple pass,High pass
6412,482301,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",7964,"[{'y': 35, 'x': 76}, {'y': 0, 'x': 0}]",2500003,Shot,1612,2H,2108.8384480000004,100.0,232004196,"[402, 2101, 1802]",80.14730746666667,76,35,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.020408953233854,21.15,18,47,0.010365750000005391,Touch,Shot
6413,482333,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 201}, {'id': 1802}]",3327,"[{'y': 55, 'x': 82}, {'y': 100, 'x': 100}]",2500003,Shot,1613,2H,2227.878677,100.0,232003985,"[401, 2101, 201, 1802]",82.13131128333333,82,55,"['Left foot', 'Blocked', 'Opportunity', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.17739554788398,9.76,13,50,0.006700399999999718,Ground defending duel,Ground attacking duel
6414,482798,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",245364,"[{'y': 41, 'x': 86}, {'y': 0, 'x': 0}]",2500004,Shot,1625,1H,646.240524,100.0,232235776,"[401, 2101, 1802]",10.7706754,86,41,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.821267332296744,21.7,43,82,0.24079261666666696,Ground loose ball duel,Cross
6415,482846,10,Shot,"[{'id': 402}, {'id': 2101}, {'id': 1802}]",8325,"[{'y': 60, 'x': 90}, {'y': 0, 'x': 0}]",2500004,Shot,1625,1H,768.7552900000001,100.0,232235810,"[402, 2101, 1802]",12.812588166666668,90,60,"['Right foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.349089035228468,31.76,10,60,0.020603550000002357,Ground defending duel,Ground attacking duel
6416,482866,10,Shot,"[{'id': 401}, {'id': 2101}, {'id': 1802}]",245364,"[{'y': 31, 'x': 88}, {'y': 0, 'x': 0}]",2500004,Shot,1625,1H,801.132284,100.0,232235832,"[401, 2101, 1802]",13.352204733333334,88,31,"['Left foot', 'Blocked', 'Not accurate']",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.64319982316133,44.43,6,71,0.054329616666667135,Ground defending duel,Simple pass
